20.81666667,177.5852451
20.83333333,177.6262393
20.85,177.6672025
20.86666667,177.7081366
20.88333333,177.7490413
20.9,177.7899135
20.91666667,177.8307547
20.93333333,177.8715693
20.95,177.9123585
20.96666667,177.9531219
20.98333333,177.9938585
21,178.0345667
21.01666667,178.0752461
21.03333333,178.1158973
21.05,178.156521
21.06666667,178.1971172
21.08333333,178.2376847
21.1,178.2782228
21.11666667,178.3187326
21.13333333,178.3592142
21.15,178.3996652
21.16666667,178.4400844
21.18333333,178.4804724
21.2,178.5208325
21.21666667,178.5611672
21.23333333,178.6014763
21.25,178.6417607
21.26666667,178.6820193
21.28333333,178.7222488
21.3,178.7624491
21.31666667,178.8026244
21.33333333,178.8427744
21.35,178.8828958
21.36666667,178.9229892
21.38333333,178.9630542
21.4,179.0030891
21.41666667,179.0430943
21.43333333,179.0830707
21.45,179.123019
21.46666667,179.1629378
21.48333333,179.2028278
21.5,179.2426899
21.51666667,179.2825251
21.53333333,179.322335
21.55,179.3621192
21.56666667,179.4018758
21.58333333,179.4416038
21.6,179.4813047
21.61666667,179.5209797
21.63333333,179.5606274
21.65,179.6002467
21.66666667,179.6398378
21.68333333,179.679401
21.7,179.7189377
21.71666667,179.7584475
21.73333333,179.7979294
21.75,179.8373837
21.76666667,179.8768096
21.78333333,179.9162075
21.8,179.9555782
21.81666667,179.9949236
21.83333333,180.0342444
21.85,180.0735374
21.86666667,180.1128001
21.88333333,180.1520345
21.9,180.1912461
21.91666667,180.2304358
21.93333333,180.2695994
21.95,180.3087351
21.96666667,180.3478427
21.98333333,180.3869222
22,180.4259736
22.01666667,180.4649981
22.03333333,180.503996
22.05,180.5429675
22.06666667,180.5819117
22.08333333,180.6208288
22.1,180.6597193
22.11666667,180.6985842
22.13333333,180.737425
22.15,180.7762392
22.16666667,180.8150245
22.18333333,180.8537824
22.2,180.8925145
22.21666667,180.9312209
22.23333333,180.9699022
22.25,181.0085565
22.26666667,181.047179
22.28333333,181.0857716
22.3,181.1243385
22.31666667,181.1628803
22.33333333,181.2013958
22.35,181.2398842
22.36666667,181.2783449
22.38333333,181.316777
22.4,181.3551811
22.41666667,181.3935598
22.43333333,181.4319147
22.45,181.4702436
22.46666667,181.5085431
22.48333333,181.5468133
22.5,181.5850561
22.51666667,181.6232729
22.53333333,181.6614643
22.55,181.69963
22.56666667,181.7377681
22.58333333,181.7758782
22.6,181.8139622
22.61666667,181.8520215
22.63333333,181.8900554
22.65,181.9280629
22.66666667,181.9660423
22.68333333,182.0039931
22.7,182.0419177
22.71666667,182.0798168
22.73333333,182.1176913
22.75,182.1555413
22.76666667,182.1933638
22.78333333,182.2311556
22.8,182.2689181
22.81666667,182.306655
22.83333333,182.3443662
22.85,182.382051
22.86666667,182.4197093
22.88333333,182.4573388
22.9,182.4949403
22.91666667,182.532514
22.93333333,182.5700599
22.95,182.6075787
22.96666667,182.6450703
22.98333333,182.6825342
23,182.7199696
23.01666667,182.7573772
23.03333333,182.7947598
23.05,182.8321187
23.06666667,182.8694523
23.08333333,182.9067588
23.1,182.9440385
23.11666667,182.9812927
23.13333333,183.018522
23.15,183.0557253
23.16666667,183.0929019
23.18333333,183.1300515
23.2,183.167174
23.21666667,183.2042693
23.23333333,183.2413375
23.25,183.2783799
23.26666667,183.3153958
23.28333333,183.3523846
23.3,183.3893473
23.31666667,183.4262842
23.33333333,183.4631965
23.35,183.5000865
23.36666667,183.5369539
23.38333333,183.5737963
23.4,183.6106116
23.41666667,183.6474001
23.43333333,183.6841621
23.45,183.7208976
23.46666667,183.7576071
23.48333333,183.7942907
23.5,183.8309466
23.51666667,183.8675746
23.53333333,183.9041758
23.55,183.940751
23.56666667,183.977301
23.58333333,184.0138271
23.6,184.0503306
23.61666667,184.0868075
23.63333333,184.1232555
23.65,184.1596768
23.66666667,184.196074
23.68333333,184.2324467
23.7,184.2687936
23.71666667,184.3051143
23.73333333,184.3414091
23.75,184.3776784
23.76666667,184.4139205
23.78333333,184.4501356
23.8,184.4863251
23.81666667,184.5224903
23.83333333,184.5586323
23.85,184.594749
23.86666667,184.6308398
23.88333333,184.6669057
23.9,184.7029477
23.91666667,184.7389659
23.93333333,184.7749576
23.95,184.8109206
23.96666667,184.8468566
23.98333333,184.8827676
24,184.9186542
24.01666667,184.9545154
24.03333333,184.9903489
24.05,185.0261545
24.06666667,185.0619338
24.08333333,185.0976875
24.1,185.133416
24.11666667,185.1691193
24.13333333,185.2047969
24.15,185.240447
24.16666667,185.2760691
24.18333333,185.3116637
24.2,185.347231
24.21666667,185.3827725
24.23333333,185.4182895
24.25,185.4537813
24.26666667,185.4892463
24.28333333,185.5246833
24.3,185.560093
24.31666667,185.5954774
24.33333333,185.6308375
24.35,185.6661721
24.36666667,185.7014815
24.38333333,185.7367673
24.4,185.7720283
24.41666667,185.8072632
24.43333333,185.8424711
24.45,185.8776521
24.46666667,185.9128065
24.48333333,185.9479333
24.5,185.9830339
24.51666667,186.0181086
24.53333333,186.0531571
24.55,186.0881794
24.56666667,186.1231748
24.58333333,186.1581428
24.6,186.1930848
24.61666667,186.2280024
24.63333333,186.2628944
24.65,186.2977603
24.66666667,186.3326005
24.68333333,186.3674122
24.7,186.4021945
24.71666667,186.4369499
24.73333333,186.4716809
24.75,186.5063884
24.76666667,186.5410708
24.78333333,186.5757271
24.8,186.6103571
24.81666667,186.64496
24.83333333,186.6795365
24.85,186.7140885
24.86666667,186.7486161
24.88333333,186.783117
24.9,186.8175898
24.91666667,186.8520356
24.93333333,186.8864547
24.95,186.9208475
24.96666667,186.9552143
24.98333333,186.9895567
25,187.0238734
25.01666667,187.0581638
25.03333333,187.0924304
25.05,187.1266735
25.06666667,187.1608924
25.08333333,187.1950881
25.1,187.2292588
25.11666667,187.2634033
25.13333333,187.2975221
25.15,187.3316148
25.16666667,187.365682
25.18333333,187.3997254
25.2,187.4337449
25.21666667,187.4677393
25.23333333,187.5017085
25.25,187.5356532
25.26666667,187.5695724
25.28333333,187.6034664
25.3,187.6373363
25.31666667,187.6711833
25.33333333,187.7050073
25.35,187.7388068
25.36666667,187.7725817
25.38333333,187.8063309
25.4,187.8400529
25.41666667,187.8737475
25.43333333,187.9074166
25.45,187.9410624
25.46666667,187.9746842
25.48333333,188.0082811
25.5,188.0418531
25.51666667,188.0753997
25.53333333,188.1089208
25.55,188.1424171
25.56666667,188.17589
25.58333333,188.2093406
25.6,188.2427689
25.61666667,188.2761732
25.63333333,188.3095516
25.65,188.3429042
25.66666667,188.3762316
25.68333333,188.4095364
25.7,188.4428187
25.71666667,188.4760775
25.73333333,188.5093147
25.75,188.5425304
25.76666667,188.5757228
25.78333333,188.6088908
25.8,188.6420347
25.81666667,188.6751544
25.83333333,188.708251
25.85,188.7413262
25.86666667,188.7743801
25.88333333,188.8074105
25.9,188.8404181
25.91666667,188.873402
25.93333333,188.9063615
25.95,188.9392992
25.96666667,188.9722149
25.98333333,189.0051096
26,189.0379824
26.01666667,189.0708321
26.03333333,189.1036585
26.05,189.1364618
26.06666667,189.1692422
26.08333333,189.2019995
26.1,189.2347344
26.11666667,189.2674468
26.13333333,189.3001357
26.15,189.3328012
26.16666667,189.3654441
26.18333333,189.3980646
26.2,189.4306626
26.21666667,189.4632373
26.23333333,189.4957884
26.25,189.5283182
26.26666667,189.5608275
26.28333333,189.5933159
26.3,189.6257816
26.31666667,189.6582231
26.33333333,189.6906408
26.35,189.7230336
26.36666667,189.7554028
26.38333333,189.7877505
26.4,189.8200753
26.41666667,189.8523763
26.43333333,189.8846537
26.45,189.9169081
26.46666667,189.9491409
26.48333333,189.9813503
26.5,190.0135352
26.51666667,190.0456976
26.53333333,190.0778375
26.55,190.1099549
26.56666667,190.1420484
26.58333333,190.1741159
26.6,190.2061565
26.61666667,190.2381724
26.63333333,190.2701654
26.65,190.3021358
26.66666667,190.3340845
26.68333333,190.3660123
26.7,190.3979173
26.71666667,190.4297973
26.73333333,190.4616518
26.75,190.4934823
26.76666667,190.5252903
26.78333333,190.5570754
26.8,190.5888374
26.81666667,190.6205761
26.83333333,190.6522927
26.85,190.6839857
26.86666667,190.7156552
26.88333333,190.7473022
26.9,190.7789263
26.91666667,190.8105284
26.93333333,190.8421088
26.95,190.8736689
26.96666667,190.9052059
26.98333333,190.9367169
27,190.9682036
27.01666667,190.9996673
27.03333333,191.0311086
27.05,191.0625274
27.06666667,191.0939234
27.08333333,191.1252979
27.1,191.1566518
27.11666667,191.1879855
27.13333333,191.2192985
27.15,191.2505902
27.16666667,191.2818592
27.18333333,191.313106
27.2,191.3443323
27.21666667,191.3755375
27.23333333,191.4067212
27.25,191.4378827
27.26666667,191.4690206
27.28333333,191.5001381
27.3,191.5312366
27.31666667,191.5623137
27.33333333,191.593368
27.35,191.6244
27.36666667,191.6554118
27.38333333,191.6864001
27.4,191.7173672
27.41666667,191.7483149
27.43333333,191.779242
27.45,191.8101477
27.46666667,191.8410313
27.48333333,191.8718927
27.5,191.9027331
27.51666667,191.9335531
27.53333333,191.9643513
27.55,191.9951267
27.56666667,192.0258806
27.58333333,192.0566142
27.6,192.0873273
27.61666667,192.1180205
27.63333333,192.1486918
27.65,192.1793406
27.66666667,192.2099679
27.68333333,192.2405739
27.7,192.2711583
27.71666667,192.3017202
27.73333333,192.332261
27.75,192.3627813
27.76666667,192.3932796
27.78333333,192.4237566
27.8,192.4542123
27.81666667,192.484646
27.83333333,192.5150579
27.85,192.5454486
27.86666667,192.57582
27.88333333,192.6061695
27.9,192.6364973
27.91666667,192.6668054
27.93333333,192.6970923
27.95,192.727357
27.96666667,192.7576006
27.98333333,192.7878247
28,192.8180285
28.01666667,192.8482096
28.03333333,192.8783683
28.05,192.908507
28.06666667,192.9386269
28.08333333,192.9687287
28.1,192.9988111
28.11666667,193.0288717
28.13333333,193.0589104
28.15,193.0889276
28.16666667,193.1189247
28.18333333,193.148901
28.2,193.1788535
28.21666667,193.2087845
28.23333333,193.2386958
28.25,193.2685879
28.26666667,193.2984613
28.28333333,193.3283142
28.3,193.3581457
28.31666667,193.3879543
28.33333333,193.4177399
28.35,193.4475039
28.36666667,193.4772464
28.38333333,193.5069669
28.4,193.5366641
28.41666667,193.5663403
28.43333333,193.5959953
28.45,193.6256276
28.46666667,193.65524
28.48333333,193.6848326
28.5,193.7144041
28.51666667,193.7439542
28.53333333,193.7734828
28.55,193.80299
28.56666667,193.832476
28.58333333,193.8619409
28.6,193.8913857
28.61666667,193.9208093
28.63333333,193.9502105
28.65,193.979589
28.66666667,194.0089454
28.68333333,194.0382812
28.7,194.0675964
28.71666667,194.0968898
28.73333333,194.126162
28.75,194.1554129
28.76666667,194.1846413
28.78333333,194.213849
28.8,194.2430371
28.81666667,194.2722032
28.83333333,194.3013487
28.85,194.3304737
28.86666667,194.3595783
28.88333333,194.3886635
28.9,194.4177294
28.91666667,194.4467764
28.93333333,194.4758049
28.95,194.5048159
28.96666667,194.5338085
28.98333333,194.5627818
29,194.5917355
29.01666667,194.6206689
29.03333333,194.6495831
29.05,194.6784787
29.06666667,194.7073538
29.08333333,194.7362077
29.1,194.7650409
29.11666667,194.7938534
29.13333333,194.8226466
29.15,194.8514232
29.16666667,194.880184
29.18333333,194.9089267
29.2,194.9376489
29.21666667,194.9663491
29.23333333,194.9950291
29.25,195.0236898
29.26666667,195.0523318
29.28333333,195.0809549
29.3,195.1095563
29.31666667,195.1381381
29.33333333,195.1667023
29.35,195.195249
29.36666667,195.2237786
29.38333333,195.2522905
29.4,195.2807828
29.41666667,195.309254
29.43333333,195.3377069
29.45,195.366142
29.46666667,195.3945559
29.48333333,195.4229489
29.5,195.4513228
29.51666667,195.4796759
29.53333333,195.5080078
29.55,195.5363211
29.56666667,195.5646173
29.58333333,195.5928957
29.6,195.6211559
29.61666667,195.6493981
29.63333333,195.6776213
29.65,195.7058252
29.66666667,195.7340085
29.68333333,195.762172
29.7,195.790316
29.71666667,195.8184406
29.73333333,195.846546
29.75,195.8746341
29.76666667,195.9027036
29.78333333,195.9307531
29.8,195.9587846
29.81666667,195.986799
29.83333333,196.0147955
29.85,196.0427718
29.86666667,196.0707266
29.88333333,196.0986612
29.9,196.1265771
29.91666667,196.1544751
29.93333333,196.1823546
29.95,196.2102166
29.96666667,196.2380609
29.98333333,196.2658861
30,196.2936925
30.01666667,196.3214813
30.03333333,196.3492516
30.05,196.3770029
30.06666667,196.4047357
30.08333333,196.4324503
30.1,196.4601466
30.11666667,196.4878237
30.13333333,196.5154792
30.15,196.5431148
30.16666667,196.5707327
30.18333333,196.5983315
30.2,196.6259115
30.21666667,196.6534729
30.23333333,196.6810163
30.25,196.7085421
30.26666667,196.7360474
30.28333333,196.7635335
30.3,196.7910028
30.31666667,196.8184555
30.33333333,196.8458911
30.35,196.8733073
30.36666667,196.900702
30.38333333,196.9280765
30.4,196.9554334
30.41666667,196.9827735
30.43333333,197.0100967
30.45,197.0374012
30.46666667,197.0646874
30.48333333,197.0919567
30.5,197.1192081
30.51666667,197.1464412
30.53333333,197.1736575
30.55,197.2008583
30.56666667,197.2280422
30.58333333,197.2552068
30.6,197.2823532
30.61666667,197.3094814
30.63333333,197.3365919
30.65,197.363686
30.66666667,197.3907628
30.68333333,197.4178206
30.7,197.4448593
30.71666667,197.4718812
30.73333333,197.4988873
30.75,197.525877
30.76666667,197.5528502
30.78333333,197.5798066
30.8,197.6067457
30.81666667,197.6336676
30.83333333,197.6605721
30.85,197.6874585
30.86666667,197.7143277
30.88333333,197.7411794
30.9,197.7680139
30.91666667,197.7948327
30.93333333,197.8216355
30.95,197.8484206
30.96666667,197.875187
30.98333333,197.9019358
31,197.9286684
31.01666667,197.955384
31.03333333,197.9820841
31.05,198.0087681
31.06666667,198.0354326
31.08333333,198.0620774
31.1,198.0887036
31.11666667,198.1153134
31.13333333,198.1419081
31.15,198.1684876
31.16666667,198.1950499
31.18333333,198.221595
31.2,198.248124
31.21666667,198.2746363
31.23333333,198.3011309
31.25,198.3276082
31.26666667,198.354069
31.28333333,198.3805127
31.3,198.4069402
31.31666667,198.4333529
31.33333333,198.4597489
31.35,198.4861266
31.36666667,198.5124877
31.38333333,198.538832
31.4,198.5651591
31.41666667,198.5914705
31.43333333,198.6177654
31.45,198.6440437
31.46666667,198.6703066
31.48333333,198.6965533
31.5,198.7227825
31.51666667,198.7489944
31.53333333,198.7751897
31.55,198.8013697
31.56666667,198.8275337
31.58333333,198.853681
31.6,198.8798124
31.61666667,198.9059275
31.63333333,198.9320257
31.65,198.9581062
31.66666667,198.9841686
31.68333333,199.0102127
31.7,199.0362391
31.71666667,199.0622498
31.73333333,199.0882448
31.75,199.1142239
31.76666667,199.1401872
31.78333333,199.1661338
31.8,199.1920623
31.81666667,199.2179736
31.83333333,199.2438678
31.85,199.2697447
31.86666667,199.2956062
31.88333333,199.3214525
31.9,199.3472822
31.91666667,199.3730959
31.93333333,199.3988936
31.95,199.4246734
31.96666667,199.4504372
31.98333333,199.4761869
32,199.5019207
32.01666667,199.5276375
32.03333333,199.5533381
32.05,199.5790236
32.06666667,199.6046937
32.08333333,199.6303459
32.1,199.6559807
32.11666667,199.6815999
32.13333333,199.707206
32.15,199.7327971
32.16666667,199.7583707
32.18333333,199.7839297
32.2,199.8094736
32.21666667,199.8350004
32.23333333,199.8605103
32.25,199.8860048
32.26666667,199.9114849
32.28333333,199.9369494
32.3,199.9623971
32.31666667,199.9878291
32.33333333,200.0132458
32.35,200.0386469
32.36666667,200.0640324
32.38333333,200.0894011
32.4,200.1147533
32.41666667,200.1400903
32.43333333,200.1654108
32.45,200.1907156
32.46666667,200.2160065
32.48333333,200.2412816
32.5,200.266541
32.51666667,200.2917852
32.53333333,200.3170139
32.55,200.3422282
32.56666667,200.3674276
32.58333333,200.3926115
32.6,200.4177803
32.61666667,200.4429338
32.63333333,200.4680717
32.65,200.4931937
32.66666667,200.5183002
32.68333333,200.5433919
32.7,200.5684676
32.71666667,200.5935269
32.73333333,200.6185706
32.75,200.6435999
32.76666667,200.6686154
32.78333333,200.6936172
32.8,200.7186042
32.81666667,200.7435749
32.83333333,200.7685297
32.85,200.7934697
32.86666667,200.818395
32.88333333,200.8433058
32.9,200.8682006
32.91666667,200.8930788
32.93333333,200.9179417
32.95,200.9427901
32.96666667,200.967624
32.98333333,200.992443
33,201.0172476
33.01666667,201.0420374
33.03333333,201.0668137
33.05,201.0915761
33.06666667,201.1163225
33.08333333,201.1410516
33.1,201.1657648
33.11666667,201.1904652
33.13333333,201.2151514
33.15,201.2398218
33.16666667,201.2644774
33.18333333,201.2891188
33.2,201.3137456
33.21666667,201.3383589
33.23333333,201.3629584
33.25,201.387543
33.26666667,201.4121118
33.28333333,201.4366652
33.3,201.4612066
33.31666667,201.485736
33.33333333,201.5102518
33.35,201.5347531
33.36666667,201.5592417
33.38333333,201.5837172
33.4,201.6081777
33.41666667,201.6326234
33.43333333,201.657055
33.45,201.6814736
33.46666667,201.7058779
33.48333333,201.7302659
33.5,201.7546394
33.51666667,201.7789999
33.53333333,201.8033471
33.55,201.8276817
33.56666667,201.852003
33.58333333,201.8763095
33.6,201.9006019
33.61666667,201.9248803
33.63333333,201.9491433
33.65,201.9733911
33.66666667,201.9976252
33.68333333,202.0218456
33.7,202.0460523
33.71666667,202.0702459
33.73333333,202.0944255
33.75,202.1185905
33.76666667,202.1427411
33.78333333,202.1668766
33.8,202.1909963
33.81666667,202.2151033
33.83333333,202.2391976
33.85,202.2632773
33.86666667,202.2873447
33.88333333,202.311398
33.9,202.3354354
33.91666667,202.3594582
33.93333333,202.3834662
33.95,202.407461
33.96666667,202.4314436
33.98333333,202.4554108
34,202.4793632
34.01666667,202.5033035
34.03333333,202.5272316
34.05,202.5511467
34.06666667,202.5750463
34.08333333,202.5989307
34.1,202.6228023
34.11666667,202.6466608
34.13333333,202.670505
34.15,202.6943343
34.16666667,202.7181502
34.18333333,202.7419541
34.2,202.7657446
34.21666667,202.7895202
34.23333333,202.813282
34.25,202.8370305
34.26666667,202.8607657
34.28333333,202.8844889
34.3,202.9081991
34.31666667,202.931894
34.33333333,202.9555744
34.35,202.9792424
34.36666667,203.0028991
34.38333333,203.0265426
34.4,203.0501719
34.41666667,203.0737869
34.43333333,203.0973877
34.45,203.1209752
34.46666667,203.1445496
34.48333333,203.1681108
34.5,203.1916586
34.51666667,203.2151933
34.53333333,203.2387165
34.55,203.262228
34.56666667,203.2857252
34.58333333,203.309206
34.6,203.3326729
34.61666667,203.3561272
34.63333333,203.3795684
34.65,203.4029958
34.66666667,203.4264104
34.68333333,203.449813
34.7,203.4732016
34.71666667,203.4965766
34.73333333,203.5199396
34.75,203.5432899
34.76666667,203.5666257
34.78333333,203.589946
34.8,203.6132527
34.81666667,203.6365466
34.83333333,203.6598269
34.85,203.6830944
34.86666667,203.7063505
34.88333333,203.7295933
34.9,203.7528201
34.91666667,203.7760333
34.93333333,203.7992348
34.95,203.8224236
34.96666667,203.8456
34.98333333,203.8687647
35,203.8919169
35.01666667,203.9150544
35.03333333,203.9381777
35.05,203.9612896
35.06666667,203.9843904
35.08333333,204.0074797
35.1,204.0305568
35.11666667,204.0536195
35.13333333,204.0766686
35.15,204.0997041
35.16666667,204.1227261
35.18333333,204.1457373
35.2,204.1687369
35.21666667,204.191724
35.23333333,204.2146984
35.25,204.237659
35.26666667,204.2606079
35.28333333,204.2835459
35.3,204.30647
35.31666667,204.3293797
35.33333333,204.3522765
35.35,204.3751616
35.36666667,204.3980366
35.38333333,204.4209005
35.4,204.4437508
35.41666667,204.4665864
35.43333333,204.4894077
35.45,204.5122148
35.46666667,204.5350096
35.48333333,204.5577926
35.5,204.5805651
35.51666667,204.6033271
35.53333333,204.6260758
35.55,204.6488122
35.56666667,204.6715391
35.58333333,204.6942543
35.6,204.7169559
35.61666667,204.7396456
35.63333333,204.7623228
35.65,204.7849876
35.66666667,204.807641
35.68333333,204.830284
35.7,204.8529164
35.71666667,204.8755372
35.73333333,204.898146
35.75,204.9207435
35.76666667,204.9433279
35.78333333,204.9658978
35.8,204.9884549
35.81666667,205.0110012
35.83333333,205.0335367
35.85,205.05606
35.86666667,205.0785705
35.88333333,205.1010692
35.9,205.123556
35.91666667,205.1460307
35.93333333,205.1684938
35.95,205.1909455
35.96666667,205.213385
35.98333333,205.2358117
36,205.2582271
36.01666667,205.2806315
36.03333333,205.3030238
36.05,205.325402
36.06666667,205.3477643
36.08333333,205.3701147
36.1,205.3924566
36.11666667,205.4147873
36.13333333,205.4371041
36.15,205.4594085
36.16666667,205.4817025
36.18333333,205.5039833
36.2,205.5262509
36.21666667,205.5485065
36.23333333,205.5707482
36.25,205.5929776
36.26666667,205.6151963
36.28333333,205.6374027
36.3,205.659597
36.31666667,205.6817801
36.33333333,205.7039514
36.35,205.7261113
36.36666667,205.7482604
36.38333333,205.7703978
36.4,205.7925238
36.41666667,205.8146386
36.43333333,205.8367426
36.45,205.8588345
36.46666667,205.8809144
36.48333333,205.9029833
36.5,205.925042
36.51666667,205.9470909
36.53333333,205.9691296
36.55,205.9911551
36.56666667,206.0131659
36.58333333,206.0351652
36.6,206.0571539
36.61666667,206.0791316
36.63333333,206.1010979
36.65,206.1230528
36.66666667,206.1449975
36.68333333,206.1669323
36.7,206.1888565
36.71666667,206.2107684
36.73333333,206.2326668
36.75,206.2545521
36.76666667,206.2764255
36.78333333,206.2982888
36.8,206.3201416
36.81666667,206.3419825
36.83333333,206.3638131
36.85,206.3856345
36.86666667,206.4074449
36.88333333,206.4292425
36.9,206.4510278
36.91666667,206.4728007
36.93333333,206.494563
36.95,206.5163154
36.96666667,206.5380573
36.98333333,206.5597878
37,206.581505
37.01666667,206.6032093
37.03333333,206.6249006
37.05,206.6465816
37.06666667,206.6682548
37.08333333,206.6899177
37.1,206.7115693
37.11666667,206.7332094
37.13333333,206.7548391
37.15,206.7764596
37.16666667,206.7980706
37.18333333,206.8196706
37.2,206.8412583
37.21666667,206.8628339
37.23333333,206.8843979
37.25,206.9059517
37.26666667,206.9274953
37.28333333,206.9490268
37.3,206.9705455
37.31666667,206.9920535
37.33333333,207.0135524
37.35,207.0350416
37.36666667,207.0565204
37.38333333,207.0779879
37.4,207.0994422
37.41666667,207.1208848
37.43333333,207.1423184
37.45,207.1637419
37.46666667,207.1851545
37.48333333,207.2065562
37.5,207.2279462
37.51666667,207.2493248
37.53333333,207.2706936
37.55,207.2920513
37.56666667,207.3133991
37.58333333,207.3347369
37.6,207.356063
37.61666667,207.3773768
37.63333333,207.3986792
37.65,207.419973
37.66666667,207.4412575
37.68333333,207.4625318
37.7,207.4837973
37.71666667,207.5050525
37.73333333,207.5262964
37.75,207.5475301
37.76666667,207.5687544
37.78333333,207.5899692
37.8,207.6111734
37.81666667,207.6323664
37.83333333,207.653549
37.85,207.6747212
37.86666667,207.6958832
37.88333333,207.7170351
37.9,207.7381763
37.91666667,207.7593058
37.93333333,207.7804241
37.95,207.8015333
37.96666667,207.8226333
37.98333333,207.8437235
38,207.8648046
38.01666667,207.8858739
38.03333333,207.9069317
38.05,207.9279807
38.06666667,207.9490198
38.08333333,207.9700483
38.1,207.9910658
38.11666667,208.012073
38.13333333,208.0330713
38.15,208.0540602
38.16666667,208.0750386
38.18333333,208.0960054
38.2,208.1169604
38.21666667,208.1379053
38.23333333,208.158841
38.25,208.1797675
38.26666667,208.2006849
38.28333333,208.2215911
38.3,208.2424864
38.31666667,208.2633723
38.33333333,208.2842481
38.35,208.305114
38.36666667,208.3259704
38.38333333,208.3468161
38.4,208.3676523
38.41666667,208.3884793
38.43333333,208.409296
38.45,208.4301023
38.46666667,208.4508967
38.48333333,208.4716814
38.5,208.4924596
38.51666667,208.5132288
38.53333333,208.5339866
38.55,208.5547341
38.56666667,208.5754714
38.58333333,208.5961982
38.6,208.6169146
38.61666667,208.637621
38.63333333,208.6583179
38.65,208.6790056
38.66666667,208.6996853
38.68333333,208.7203559
38.7,208.7410145
38.71666667,208.7616607
38.73333333,208.782296
38.75,208.8029215
38.76666667,208.8235382
38.78333333,208.8441464
38.8,208.864745
38.81666667,208.8853333
38.83333333,208.9059129
38.85,208.9264839
38.86666667,208.9470442
38.88333333,208.9675935
38.9,208.9881332
38.91666667,209.0086645
38.93333333,209.0291873
38.95,209.049699
38.96666667,209.0701999
38.98333333,209.090691
39,209.1111728
39.01666667,209.1316429
39.03333333,209.1521007
39.05,209.1725486
39.06666667,209.192986
39.08333333,209.2134124
39.1,209.233829
39.11666667,209.2542361
39.13333333,209.2746332
39.15,209.2950195
39.16666667,209.3153951
39.18333333,209.3357613
39.2,209.3561176
39.21666667,209.3764632
39.23333333,209.3967981
39.25,209.4171233
39.26666667,209.4374396
39.28333333,209.4577479
39.3,209.4780486
39.31666667,209.4983383
39.33333333,209.5186158
39.35,209.5388824
39.36666667,209.5591398
39.38333333,209.5793895
39.4,209.5996306
39.41666667,209.6198616
39.43333333,209.6400815
39.45,209.6602921
39.46666667,209.6804939
39.48333333,209.7006868
39.5,209.7208697
39.51666667,209.7410413
39.53333333,209.7612026
39.55,209.7813557
39.56666667,209.801501
39.58333333,209.821638
39.6,209.8417668
39.61666667,209.8618865
39.63333333,209.8819954
39.65,209.9020942
39.66666667,209.9221833
39.68333333,209.9422628
39.7,209.9623348
39.71666667,209.9824001
39.73333333,210.0024563
39.75,210.0225018
39.76666667,210.0425378
39.78333333,210.0625664
39.8,210.0825874
39.81666667,210.1026008
39.83333333,210.1226055
39.85,210.1425997
39.86666667,210.1625859
39.88333333,210.1825638
39.9,210.2025313
39.91666667,210.2224894
39.93333333,210.2424384
39.95,210.2623784
39.96666667,210.2823097
39.98333333,210.302233
40,210.3221495
40.01666667,210.3420595
40.03333333,210.3619614
40.05,210.3818537
40.06666667,210.4017378
40.08333333,210.4216142
40.1,210.4414816
40.11666667,210.4613389
40.13333333,210.4811878
40.15,210.5010295
40.16666667,210.5208641
40.18333333,210.5406903
40.2,210.560507
40.21666667,210.5803145
40.23333333,210.6001127
40.25,210.6199021
40.26666667,210.6396861
40.28333333,210.6594646
40.3,210.6792349
40.31666667,210.6989996
40.33333333,210.7187567
40.35,210.7385044
40.36666667,210.7582437
40.38333333,210.7779755
40.4,210.7977009
40.41666667,210.8174196
40.43333333,210.8371319
40.45,210.8568366
40.46666667,210.876532
40.48333333,210.8962196
40.5,210.9159006
40.51666667,210.9355738
40.53333333,210.9552379
40.55,210.9748942
40.56666667,210.9945444
40.58333333,211.0141877
40.6,211.0338227
40.61666667,211.0534503
40.63333333,211.0730707
40.65,211.0926847
40.66666667,211.1122923
40.68333333,211.131892
40.7,211.1514837
40.71666667,211.1710671
40.73333333,211.1906416
40.75,211.2102076
40.76666667,211.2297663
40.78333333,211.2493174
40.8,211.2688612
40.81666667,211.2883974
40.83333333,211.3079248
40.85,211.3274443
40.86666667,211.3469575
40.88333333,211.3664634
40.9,211.38596
40.91666667,211.405448
40.93333333,211.4249292
40.95,211.4444038
40.96666667,211.4638709
40.98333333,211.4833288
41,211.5027765
41.01666667,211.5222152
41.03333333,211.5416464
41.05,211.5610702
41.06666667,211.580487
41.08333333,211.5998971
41.1,211.6192971
41.11666667,211.6386854
41.13333333,211.6580637
41.15,211.6774338
41.16666667,211.6967969
41.18333333,211.7161515
41.2,211.7354969
41.21666667,211.7548331
41.23333333,211.7741592
41.25,211.7934773
41.26666667,211.8127874
41.28333333,211.832088
41.3,211.85138
41.31666667,211.8706634
41.33333333,211.8899378
41.35,211.9092029
41.36666667,211.9284587
41.38333333,211.9477058
41.4,211.9669444
41.41666667,211.9861754
41.43333333,212.0053994
41.45,212.0246152
41.46666667,212.0438223
41.48333333,212.0630213
41.5,212.0822125
41.51666667,212.1013959
41.53333333,212.1205712
41.55,212.1397379
41.56666667,212.1588961
41.58333333,212.1780457
41.6,212.1971867
41.61666667,212.2163196
